scenario_id,outcome,econ_outcome,economic_split,hashrate_split,pool_ideology_strength,pool_profitability_threshold,pool_max_loss_pct,pool_committed_split,pool_neutral_pct,econ_ideology_strength,user_ideology_strength,v27_hash_share,v27_econ_share,v27_block_share,econ_initial,econ_final,econ_delta,econ_switched,econ_outcome,econ_switch_time_s,econ_95pct_time_s,cascade_time_s,econ_lag_s,peak_price_gap_pct,total_reorgs,total_orphans,duration,econ_inertia,econ_switching_threshold,economic_nodes_per_partition,final_v26_economic,final_v26_hashrate,final_v26_price,final_v27_economic,final_v27_hashrate,final_v27_price,reorg_mass,solo_miner_hashrate,total_blocks,transaction_velocity,user_nodes_per_partition,user_switching_threshold,v26_blocks,v26_fork_valuation,v26_pool_opportunity_cost,v27_blocks,v27_fork_valuation,v27_pool_opportunity_cost,winning_fork
sweep_0235,contested,no_switch,0.4137,0.25,0.7925,0.16,0.2088,0.2854,30.0,0.4,0.49,0.5844907407407407,0.56737060138721,0.5832482124616956,56.74,56.74,0.0,False,no_switch,None,None,None,None,6.1,5,0,13000,0.05,0.1,2,43.262939861279,35.9,57909.55347659438,56.737060138721,50.5,61437.64652340562,620,0.085,2937,0.5,6,0.12,1224,124983732745.27518,129284674.66122085,1713,173895621375.82544,0,v27
sweep_0236,v27_dominant,no_switch,0.4779,0.25,0.6868,0.16,0.3841,0.3637,30.0,0.4,0.49,1.0,0.56737060138721,0.6209818091203588,56.74,56.74,0.0,False,no_switch,None,None,12877.0,None,12.55,10,0,13000,0.05,0.1,2,43.262939861279,0.0,56149.42065769184,56.737060138721,86.4,63197.77934230817,8223,0.085,4013,0.5,6,0.12,1521,121184912747.07199,0,2492,178877573119.8662,122185019.80758274,v27
sweep_0237,v26_dominant,no_switch,0.671,0.25,0.4803,0.16,0.3951,0.2177,30.0,0.4,0.49,0.0,0.5673664319629602,0.026891691394658752,56.74,56.74,-0.0,False,no_switch,None,None,None,None,0.89,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64282.22793321619,56.73664319629601,0.0,55064.97206678381,832,0.085,5392,0.5,6,0.12,5247,138738942766.4926,1024745.4022613508,145,155856998237.26624,0,v26
sweep_0238,v27_dominant,no_switch,0.5323,0.25,0.671,0.16,0.1811,0.3882,30.0,0.4,0.49,1.0,0.56737060138721,0.7234484059611395,56.74,56.74,0.0,False,no_switch,None,None,11523.0,None,14.04,10,0,13000,0.05,0.1,2,43.262939861279,0.0,55759.56355669703,56.737060138721,86.4,63587.636443302974,7806,0.085,5301,0.5,6,0.12,1466,120343500703.73312,0,3835,179981040564.69165,109680474.55917877,v27
sweep_0239,v26_dominant,no_switch,0.3004,0.25,0.5144,0.16,0.3888,0.2356,30.0,0.4,0.49,0.0,0.5673664319629602,0.028249703674436983,56.74,56.74,-0.0,False,no_switch,None,None,None,None,0.94,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64264.161923701,56.73664319629601,0.0,55083.038076299,1018,0.085,5062,0.5,6,0.12,4919,138699951288.7431,2063380.118541604,143,155908132631.9182,0,v26
sweep_0240,contested,no_switch,0.6863,0.25,0.5013,0.16,0.3399,0.4594,30.0,0.4,0.49,0.5844907407407407,0.56737060138721,0.5796610169491525,56.74,56.74,0.0,False,no_switch,None,None,None,None,5.97,5,0,13000,0.05,0.1,2,43.262939861279,35.9,57944.12628557875,56.737060138721,50.5,61403.07371442126,528,0.085,2950,0.5,6,0.12,1240,125058349772.32759,126909059.88139084,1710,173797765086.7055,0,v27
sweep_0241,v27_dominant,full_switch,0.5495,0.25,0.5369,0.16,0.1708,0.5189,30.0,0.4,0.49,1.0,1.0,0.911550223476829,56.74,100.0,43.26,True,full_switch,5200.0,5200.0,2450.0,2750.0,44.44,10,0,13000,0.05,0.1,2,0.0,0.0,48824.29632566929,100.0,86.4,70522.90367433072,2448,0.085,4251,0.5,6,0.12,376,0.0,0,3875,351817495313.0297,10413564.471374681,v27
sweep_0242,v26_dominant,no_switch,0.7725,0.25,0.7532,0.16,0.2603,0.2338,30.0,0.4,0.49,0.0,0.5673664319629602,0.03312244138444362,56.74,56.74,-0.0,False,no_switch,None,None,None,None,0.68,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64253.85122429243,56.73664319629601,0.0,55093.34877570758,1078,0.085,5374,0.5,6,0.12,5196,138677697929.12692,1453318.8851896105,178,155937316241.73825,0,v26
sweep_0243,v27_dominant,no_switch,0.4965,0.25,0.7324,0.16,0.2275,0.4811,30.0,0.4,0.49,1.0,0.56737060138721,0.7264437689969605,56.74,56.74,0.0,False,no_switch,None,None,11505.0,None,14.04,10,0,13000,0.05,0.1,2,43.262939861279,0.0,55759.14401069509,56.737060138721,86.4,63588.055989304914,8128,0.085,5593,0.5,6,0.12,1530,120342595215.39429,0,4063,179982228064.81302,111149486.72207224,v27
sweep_0244,v27_dominant,no_switch,0.7608,0.25,0.5915,0.16,0.2494,0.5169,30.0,0.4,0.49,1.0,0.5673741253525133,0.7393728222996516,56.74,56.74,0.0,False,no_switch,None,None,10945.0,None,14.6,10,0,13000,0.05,0.1,2,43.26258746474866,0.0,55612.54273241073,56.73741253525133,86.4,63734.657267589275,8003,0.085,5740,0.5,6,0.12,1496,120025214226.79813,0,4244,180398294759.47598,103786782.46273795,v27
sweep_0245,v27_dominant,no_switch,0.4149,0.25,0.6238,0.16,0.373,0.4529,30.0,0.4,0.49,1.0,0.5673741253525133,0.7495862297252566,56.74,56.74,0.0,False,no_switch,None,None,10246.0,None,15.06,10,0,13000,0.05,0.1,2,43.26258746474866,0.0,55494.232016930495,56.73741253525133,86.4,63852.96798306952,8118,0.085,6042,0.5,6,0.12,1513,119769871308.22008,0,4529,180733168315.55084,95971721.18219894,v27
sweep_0246,v26_dominant,no_switch,0.5823,0.25,0.7667,0.16,0.3013,0.1934,30.0,0.4,0.49,0.0,0.5673664319629602,0.026458091927385092,56.74,56.74,-0.0,False,no_switch,None,None,None,None,1.07,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64291.98731491861,56.73664319629601,0.0,55055.212685081395,844,0.085,5178,0.5,6,0.12,5041,138760006229.0231,1010537.9185185581,137,155829375088.1081,0,v26
sweep_0247,v27_dominant,no_switch,0.6011,0.25,0.4407,0.16,0.3716,0.4055,30.0,0.4,0.49,1.0,0.56737060138721,0.6179577464788732,56.74,56.74,0.0,False,no_switch,None,None,12876.0,None,12.54,10,0,13000,0.05,0.1,2,43.262939861279,0.0,56152.90141522359,56.737060138721,86.4,63194.29858477642,8184,0.085,3976,0.5,6,0.12,1519,121192425118.39905,0,2457,178867721041.73346,123752451.96082836,v27
sweep_0248,v27_dominant,no_switch,0.3568,0.25,0.5965,0.16,0.3253,0.5076,30.0,0.4,0.49,1.0,0.5673741253525133,0.756041802743305,56.74,56.74,0.0,False,no_switch,None,None,9024.0,None,15.4,10,0,13000,0.05,0.1,2,43.26258746474866,0.0,55406.122824716615,56.73741253525133,86.4,63941.07717528339,7863,0.085,6124,0.5,6,0.12,1494,119579710525.21638,0,4630,180982557717.00763,86576493.06145105,v27
sweep_0249,v27_dominant,full_switch,0.3502,0.25,0.5481,0.16,0.1634,0.3063,30.0,0.4,0.49,1.0,1.0,0.9587237840249888,56.74,100.0,43.26,True,full_switch,2460.0,2460.0,1203.0,1257.0,46.54,10,0,13000,0.05,0.1,2,0.0,0.0,48408.160613765845,100.0,86.4,70939.03938623417,1382,0.085,4482,0.5,6,0.12,185,0.0,0,4297,353893470864.8626,855636.1994770495,v27
sweep_0250,v26_dominant,no_switch,0.6463,0.25,0.5971,0.16,0.2921,0.2229,30.0,0.4,0.49,0.0,0.5673664319629602,0.031189083820662766,56.74,56.74,-0.0,False,no_switch,None,None,None,None,1.2,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64281.416755009064,56.73664319629601,0.0,55065.78324499094,956,0.085,5643,0.5,6,0.12,5467,138737192018.10583,1274797.1161339,176,155859294212.28726,0,v26
sweep_0251,v27_dominant,no_switch,0.337,0.25,0.4749,0.16,0.3296,0.4099,30.0,0.4,0.49,1.0,0.5673741253525133,0.7550731477111845,56.74,56.74,0.0,False,no_switch,None,None,9053.0,None,15.43,10,0,13000,0.05,0.1,2,43.26258746474866,0.0,55399.111531442126,56.73741253525133,86.4,63948.088468557886,8319,0.085,6357,0.5,6,0.12,1557,119564578471.61966,0,4800,181002402890.81107,82482747.38352835,v27
sweep_0252,v26_dominant,no_switch,0.2836,0.25,0.6296,0.16,0.2544,0.3776,30.0,0.4,0.49,0.0,0.0,0.015447608412432532,0.01,0.0,-0.01,False,no_switch,None,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71197.22230798763,0.0,0.0,48149.977692012384,320,0.085,5373,0.5,6,0.12,5290,355181467588.3577,0,83,0.0,0,v26
sweep_0253,v27_dominant,no_switch,0.296,0.25,0.5443,0.16,0.3056,0.2756,30.0,0.4,0.49,1.0,0.5673712187827238,0.7361111111111112,56.74,56.74,0.0,False,no_switch,None,None,10883.0,None,14.51,10,0,13000,0.05,0.1,2,43.26287812172761,0.0,55638.345461587,56.737121878272376,86.4,63708.85453841301,8252,0.085,5832,0.5,6,0.12,1539,120081709465.02472,0,4293,180324337430.06137,104180641.61138213,v27
sweep_0254,v26_dominant,no_switch,0.3455,0.25,0.6791,0.16,0.2515,0.2043,30.0,0.4,0.49,0.0,0.5673664319629602,0.031796801505174034,56.74,56.74,-0.0,False,no_switch,None,None,None,None,1.09,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64236.53618362028,56.73664319629601,0.0,55110.66381637973,932,0.085,5315,0.5,6,0.12,5146,138640327251.19537,2063380.118541604,169,155986325079.15753,0,v26
sweep_0255,v27_dominant,no_switch,0.765,0.25,0.4842,0.16,0.2842,0.2669,30.0,0.4,0.49,1.0,0.5673741253525133,0.7401978099611445,56.74,56.74,0.0,False,no_switch,None,None,10984.0,None,14.62,10,0,13000,0.05,0.1,2,43.26258746474866,0.0,55607.70736550685,56.73741253525133,86.4,63739.49263449315,7746,0.085,5662,0.5,6,0.12,1471,120014778344.53151,0,4191,180411981064.24945,108434448.53153342,v27
sweep_0256,v27_dominant,full_switch,0.3029,0.25,0.4668,0.16,0.2167,0.4846,30.0,0.4,0.49,1.0,1.0,0.9351216469120399,56.74,100.0,43.26,True,full_switch,3780.0,3780.0,1913.0,1867.0,45.74,10,0,13000,0.05,0.1,2,0.0,0.0,48566.930480982206,100.0,86.4,70780.2695190178,1412,0.085,3206,0.5,6,0.12,208,0.0,0,2998,353101415885.4875,6879911.2097485345,v27
sweep_0257,v27_dominant,no_switch,0.3349,0.25,0.7617,0.16,0.281,0.464,30.0,0.4,0.49,1.0,0.56737060138721,0.6799226139294927,56.74,56.74,0.0,False,no_switch,None,None,12158.0,None,13.32,10,0,13000,0.05,0.1,2,43.262939861279,0.0,55946.4505634407,56.737060138721,86.4,63400.7494365593,8061,0.085,4652,0.5,6,0.12,1489,120746851002.64117,0,3163,179452067955.81448,116777907.8126415,v27
sweep_0258,v27_dominant,no_switch,0.5011,0.25,0.5643,0.16,0.2042,0.5015,30.0,0.4,0.49,1.0,0.5673741253525133,0.8262604280014508,56.74,56.74,0.0,False,no_switch,None,None,7243.0,None,17.63,10,0,13000,0.05,0.1,2,43.26258746474866,0.0,54839.82772838007,56.73741253525133,86.4,64507.37227161993,5248,0.085,5514,0.5,6,0.12,958,118357509796.49901,0,4556,182585432417.9863,61447947.92309926,v27
sweep_0259,v27_dominant,no_switch,0.4278,0.25,0.6454,0.16,0.2434,0.365,30.0,0.4,0.49,1.0,0.56737060138721,0.6858795800299978,56.74,56.74,0.0,False,no_switch,None,None,12095.0,None,13.49,10,0,13000,0.05,0.1,2,43.262939861279,0.0,55903.30370400982,56.737060138721,86.4,63443.89629599018,7780,0.085,4667,0.5,6,0.12,1466,120653728966.22128,0,3201,179574192587.1395,118648420.18503289,v27
sweep_0260,v27_dominant,full_switch,0.7026,0.25,0.59,0.16,0.1743,0.3906,30.0,0.4,0.49,1.0,1.0,0.8744669509594882,56.74,100.0,43.26,True,full_switch,8185.0,8185.0,4398.0,3787.0,42.9,10,0,13000,0.05,0.1,2,0.0,0.0,49133.59189755448,100.0,86.4,70213.60810244553,2789,0.085,3752,0.5,6,0.12,471,0.0,0,3281,350274512994.6249,28958768.58282511,v27
sweep_0261,v27_dominant,no_switch,0.701,0.25,0.7903,0.16,0.3533,0.4992,30.0,0.4,0.49,1.0,0.56737060138721,0.7315905743740795,56.74,56.74,0.0,False,no_switch,None,None,11527.0,None,14.27,10,0,13000,0.05,0.1,2,43.262939861279,0.0,55700.23019128894,56.737060138721,86.4,63646.96980871107,7657,0.085,5432,0.5,6,0.12,1458,120215444018.09421,0,3974,180148980142.94403,117841056.24841267,v27
sweep_0262,v27_dominant,full_switch,0.651,0.25,0.4977,0.16,0.1722,0.5112,30.0,0.4,0.49,1.0,1.0,0.9561772716018817,56.74,100.0,43.26,True,full_switch,2483.0,2483.0,1274.0,1209.0,46.56,10,0,13000,0.05,0.1,2,0.0,0.0,48403.977016889294,100.0,86.4,70943.22298311071,1213,0.085,4039,0.5,6,0.12,177,0.0,0,3862,353914341567.8232,802955.5115312054,v27
sweep_0263,v26_dominant,no_switch,0.4848,0.25,0.513,0.16,0.3263,0.2385,30.0,0.4,0.49,0.0,0.5673664319629602,0.030866425992779785,56.74,56.74,-0.0,False,no_switch,None,None,None,None,0.88,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64246.66994686745,56.73664319629601,0.0,55100.530053132556,1052,0.085,5540,0.5,6,0.12,5369,138662198733.3198,1710335.4233147646,171,155957642272.98746,0,v26
sweep_0264,v27_dominant,no_switch,0.2905,0.25,0.5676,0.16,0.3933,0.2895,30.0,0.4,0.49,1.0,0.56737060138721,0.7164856860809476,56.74,56.74,0.0,False,no_switch,None,None,11554.0,None,14.01,10,0,13000,0.05,0.1,2,43.262939861279,0.0,55766.96606815244,56.737060138721,86.4,63580.233931847564,7617,0.085,5065,0.5,6,0.12,1436,120359477230.19281,0,3629,179960088194.2458,114376667.57599276,v27
sweep_0265,v27_dominant,no_switch,0.7194,0.25,0.7648,0.16,0.3859,0.3242,30.0,0.4,0.49,1.0,0.56737060138721,0.6764069264069265,56.74,56.74,0.0,False,no_switch,None,None,12283.0,None,13.26,10,0,13000,0.05,0.1,2,43.262939861279,0.0,55964.02344514947,56.737060138721,86.4,63383.176554850535,7984,0.085,4620,0.5,6,0.12,1495,120784777807.79156,0,3125,179402328954.45242,118704087.09141769,v27
sweep_0266,contested,no_switch,0.4934,0.25,0.5251,0.16,0.3778,0.3729,30.0,0.4,0.49,0.5844907407407407,0.56737060138721,0.5757026291931097,56.74,56.74,0.0,False,no_switch,None,None,None,None,5.91,5,0,13000,0.05,0.1,2,43.262939861279,35.9,57960.7794255216,56.737060138721,50.5,61386.42057447841,367,0.085,2206,0.5,6,0.12,936,125094291537.84004,128259596.16887154,1270,173750629359.96317,0,v27
sweep_0267,v27_dominant,no_switch,0.373,0.25,0.4736,0.16,0.2721,0.4392,30.0,0.4,0.49,1.0,0.5673741253525133,0.7610563156220171,56.74,56.74,0.0,False,no_switch,None,None,9053.0,None,15.63,10,0,13000,0.05,0.1,2,43.26258746474866,0.0,55347.319836141454,56.73741253525133,86.4,63999.88016385855,8023,0.085,6286,0.5,6,0.12,1502,119452799563.15393,0,4784,181148997128.7892,83128843.23350716,v27
sweep_0268,contested,no_switch,0.604,0.25,0.6083,0.16,0.3904,0.4464,30.0,0.4,0.49,0.5844907407407407,0.56737060138721,0.5787037037037037,56.74,56.74,0.0,False,no_switch,None,None,None,None,6.1,5,0,13000,0.05,0.1,2,43.262939861279,35.9,57928.370940896864,56.737060138721,50.5,61418.82905910312,388,0.085,3024,0.5,6,0.12,1274,125024345680.2424,132469278.38466546,1750,173842359657.11108,0,v27
sweep_0269,v27_dominant,no_switch,0.6836,0.25,0.5216,0.16,0.3596,0.4749,30.0,0.4,0.49,1.0,0.56737060138721,0.6403631284916201,56.74,56.74,0.0,False,no_switch,None,None,12729.0,None,12.68,10,0,13000,0.05,0.1,2,43.262939861279,0.0,56115.31519921451,56.737060138721,86.4,63231.884800785505,8262,0.085,4296,0.5,6,0.12,1545,121111304382.79393,0,2751,178974106601.04318,123278430.05272238,v27
sweep_0270,v26_dominant,no_switch,0.7208,0.25,0.444,0.16,0.3992,0.1689,30.0,0.4,0.49,0.0,0.5673664319629602,0.03263025058590229,56.74,56.74,-0.0,False,no_switch,None,None,None,None,1.13,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64236.2423027784,56.73664319629601,0.0,55110.9576972216,1068,0.085,5547,0.5,6,0.12,5366,138639692974.52808,1550222.195338659,181,155987156885.36996,0,v26
sweep_0271,v26_dominant,no_switch,0.3082,0.25,0.7423,0.16,0.3389,0.1537,30.0,0.4,0.49,0.0,0.5673664319629602,0.02889060092449923,56.74,56.74,-0.0,False,no_switch,None,None,None,None,0.93,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64262.28768072652,56.73664319629601,0.0,55084.91231927349,916,0.085,5192,0.5,6,0.12,5042,138695906150.6524,1936679.9662359222,150,155913437526.71808,0,v26
sweep_0272,contested,no_switch,0.7405,0.25,0.4459,0.16,0.3405,0.3929,30.0,0.4,0.49,0.5844907407407407,0.56737060138721,0.5832549388523048,56.74,56.74,0.0,False,no_switch,None,None,None,None,6.15,5,0,13000,0.05,0.1,2,43.262939861279,35.9,57908.47304976641,56.737060138721,50.5,61438.72695023357,452,0.085,3189,0.5,6,0.12,1329,124981400905.88408,133381316.8180272,1860,173898679460.00067,0,v27
sweep_0273,v26_dominant,no_switch,0.7152,0.25,0.5301,0.16,0.1857,0.1616,30.0,0.4,0.49,0.0,0.5673664319629602,0.0313823642664613,56.74,56.74,-0.0,False,no_switch,None,None,None,None,0.97,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64269.97710212511,56.73664319629601,0.0,55077.222897874904,916,0.085,5194,0.5,6,0.12,5031,138712502062.6117,1151952.299945165,163,155891673234.6031,0,v26
sweep_0274,contested,no_switch,0.5947,0.25,0.5861,0.16,0.3881,0.2541,30.0,0.4,0.49,0.5844907407407407,0.56737060138721,0.5820369826827121,56.74,56.74,0.0,False,no_switch,None,None,None,None,6.13,5,0,13000,0.05,0.1,2,43.262939861279,35.9,57907.2927478295,56.737060138721,50.5,61439.9072521705,484,0.085,3407,0.5,6,0.12,1424,124978853510.28206,131279140.44518538,1983,173902020234.7593,0,v27
sweep_0275,v27_dominant,no_switch,0.5303,0.25,0.4503,0.16,0.3638,0.2645,30.0,0.4,0.49,1.0,0.5673741253525133,0.7709505703422054,56.74,56.74,0.0,False,no_switch,None,None,8449.0,None,16.13,10,0,13000,0.05,0.1,2,43.26258746474866,0.0,55220.306576964445,56.73741253525133,86.4,64126.893423035566,7948,0.085,6575,0.5,6,0.12,1506,119178674466.66774,0,5069,181508502872.59793,77667108.0428369,v27
sweep_0276,v26_dominant,no_switch,0.4018,0.25,0.6107,0.16,0.3501,0.1986,30.0,0.4,0.49,0.0,0.5673664319629602,0.02448210922787194,56.74,56.74,-0.0,False,no_switch,None,None,None,None,1.16,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64332.06930755647,56.73664319629601,0.0,55015.13069244353,688,0.085,5310,0.5,6,0.12,5180,138846514327.16074,1393122.1299915724,130,155715926214.506,0,v26
sweep_0277,contested,no_switch,0.3705,0.25,0.5269,0.16,0.3827,0.2702,30.0,0.4,0.49,0.5844907407407407,0.56737060138721,0.5841963943229767,56.74,56.74,0.0,False,no_switch,None,None,None,None,6.24,5,0,13000,0.05,0.1,2,43.262939861279,35.9,57888.7889753283,56.737060138721,50.5,61458.411024671695,266,0.085,2607,0.5,6,0.12,1084,124938917603.02275,128102308.79346019,1523,173954394067.4006,0,v27
sweep_0278,v26_dominant,no_switch,0.7299,0.25,0.4957,0.16,0.3808,0.2297,30.0,0.4,0.49,0.0,0.5673664319629602,0.025704662293919517,56.74,56.74,-0.0,False,no_switch,None,None,None,None,1.06,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64302.013680804936,56.73664319629601,0.0,55045.18631919507,822,0.085,5641,0.5,6,0.12,5496,138781645917.74554,1646826.8245086027,145,155800996261.5761,0,v26
sweep_0279,v27_dominant,full_switch,0.6207,0.25,0.5659,0.16,0.202,0.2824,30.0,0.4,0.49,1.0,1.0,0.8557639774175925,56.74,100.0,43.26,True,full_switch,11265.0,11265.0,6104.0,5161.0,41.81,10,0,13000,0.05,0.1,2,0.0,0.0,49355.85680406289,100.0,86.4,69991.34319593712,4375,0.085,5491,0.5,6,0.12,792,0.0,0,4699,349165700415.5955,49220616.52633504,v27
sweep_0280,v26_dominant,no_switch,0.5167,0.25,0.7814,0.16,0.1652,0.233,30.0,0.4,0.49,0.0,0.5673664319629602,0.022756706753006475,56.74,56.74,-0.0,False,no_switch,None,None,None,None,1.01,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64319.50020778921,56.73664319629601,0.0,55027.69979221079,780,0.085,5405,0.5,6,0.12,5282,138819386710.87698,1482641.4288650905,123,155751502045.86926,0,v26
sweep_0281,contested,no_switch,0.3894,0.25,0.7964,0.16,0.2681,0.2616,30.0,0.4,0.49,0.5844907407407407,0.56737060138721,0.5831792975970426,56.74,56.74,0.0,False,no_switch,None,None,None,None,6.13,5,0,13000,0.05,0.1,2,43.262939861279,35.9,57913.62070788178,56.737060138721,50.5,61433.57929211823,242,0.085,2164,0.5,6,0.12,902,124992510878.03082,132543188.44965059,1262,173884109318.44656,0,v27
sweep_0282,v27_dominant,no_switch,0.2939,0.25,0.5184,0.16,0.2594,0.4942,30.0,0.4,0.49,1.0,0.56737060138721,0.6881653099561679,56.74,56.74,0.0,False,no_switch,None,None,12058.0,None,13.44,10,0,13000,0.05,0.1,2,43.262939861279,0.0,55916.572492904685,56.737060138721,86.4,63430.627507095305,7905,0.085,4791,0.5,6,0.12,1494,120682366430.43103,0,3297,179536636065.68484,118773564.18672036,v27
sweep_0283,v26_dominant,no_switch,0.5036,0.25,0.5038,0.16,0.2341,0.2345,30.0,0.4,0.49,0.0,0.5673664319629602,0.02901430842607313,56.74,56.74,-0.0,False,no_switch,None,None,None,None,0.97,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64268.44640758535,56.73664319629601,0.0,55078.75359241465,824,0.085,5032,0.5,6,0.12,4886,138709198397.68015,2078785.705242441,146,155896005743.04227,0,v26
sweep_0284,v27_dominant,no_switch,0.3472,0.25,0.5526,0.16,0.241,0.4952,30.0,0.4,0.49,1.0,0.5673712187827238,0.7391154111955771,56.74,56.74,0.0,False,no_switch,None,None,10880.0,None,14.61,10,0,13000,0.05,0.1,2,43.26287812172761,0.0,55611.14997725406,56.737121878272376,86.4,63736.050022745934,7988,0.085,5788,0.5,6,0.12,1510,120023014688.58348,0,4278,180401312722.25513,105863819.75749318,v27
sweep_0285,contested,no_switch,0.4559,0.25,0.4677,0.16,0.3912,0.4426,30.0,0.4,0.49,0.5844907407407407,0.56737060138721,0.587410408226862,56.74,56.74,0.0,False,no_switch,None,None,None,None,6.25,5,0,13000,0.05,0.1,2,43.262939861279,35.9,57877.995007670164,56.737060138721,50.5,61469.20499232983,282,0.085,3209,0.5,6,0.12,1324,124915621440.5063,136395936.9744758,1885,173984945753.85406,0,v27
sweep_0286,v26_dominant,no_switch,0.3969,0.25,0.5382,0.16,0.2227,0.1786,30.0,0.4,0.49,0.0,0.5673664319629602,0.029834651329978434,56.74,56.74,-0.0,False,no_switch,None,None,None,None,1.27,8,0,13000,0.05,0.1,2,43.26335680370397,86.4,64257.35938769841,56.73664319629601,0.0,55089.8406123016,896,0.085,5564,0.5,6,0.12,5398,138685269522.35953,1365096.741449724,166,155927386665.8707,0,v26
sweep_0287,contested,no_switch,0.4092,0.25,0.7289,0.16,0.2478,0.302,30.0,0.4,0.49,0.5844907407407407,0.56737060138721,0.6028253192067373,56.74,56.74,0.0,False,no_switch,None,None,None,None,6.27,5,0,13000,0.05,0.1,2,43.262939861279,35.9,57871.46844376906,56.737060138721,50.5,61475.731556230945,217,0.085,3681,0.5,6,0.12,1462,124901535434.49538,139169341.46873948,2219,174003418806.60358,0,v27
sweep_0288,v27_dominant,no_switch,0.6963,0.25,0.7334,0.16,0.3383,0.3166,30.0,0.4,0.49,1.0,0.56737060138721,0.6813873330461008,56.74,56.74,0.0,False,no_switch,None,None,12142.0,None,13.39,10,0,13000,0.05,0.1,2,43.262939861279,0.0,55928.90426755629,56.737060138721,86.4,63418.295732443716,7840,0.085,4642,0.5,6,0.12,1479,120708981576.54771,0,3163,179501731707.5746,120125856.41851965,v27
sweep_0289,v27_dominant,no_switch,0.3428,0.25,0.5593,0.16,0.3799,0.3133,30.0,0.4,0.49,1.0,0.5673741253525133,0.7413305024769993,56.74,56.74,0.0,False,no_switch,None,None,10981.0,None,14.63,10,0,13000,0.05,0.1,2,43.26258746474866,0.0,55604.98648523293,56.73741253525133,86.4,63742.21351476708,7739,0.085,5652,0.5,6,0.12,1462,120008906031.88911,0,4190,180419682402.62177,107876978.74192649,v27
sweep_0290,v27_dominant,no_switch,0.4841,0.25,0.6485,0.16,0.2254,0.335,30.0,0.4,0.49,1.0,0.56737060138721,0.634084578374272,56.74,56.74,0.0,False,no_switch,None,None,12810.0,None,12.94,10,0,13000,0.05,0.1,2,43.262939861279,0.0,56048.33893367983,56.737060138721,86.4,63298.861066320176,7533,0.085,3949,0.5,6,0.12,1445,120966752350.0236,0,2504,179163678955.64417,134685185.9199091,v27
sweep_0291,v27_dominant,no_switch,0.4993,0.25,0.6977,0.16,0.1844,0.47,30.0,0.4,0.49,1.0,0.56737060138721,0.6794092093831451,56.74,56.74,0.0,False,no_switch,None,None,12206.0,None,13.37,10,0,13000,0.05,0.1,2,43.262939861279,0.0,55935.223991324565,56.737060138721,86.4,63411.97600867545,7586,0.085,4604,0.5,6,0.12,1476,120722621168.2741,0,3128,179483844103.57614,122936116.83016872,v27
sweep_0292,v27_dominant,no_switch,0.5676,0.25,0.695,0.16,0.3963,0.332,30.0,0.4,0.49,1.0,0.5673741253525133,0.7571175808267653,56.74,56.74,0.0,False,no_switch,None,None,9041.0,None,15.48,10,0,13000,0.05,0.1,2,43.26258746474866,0.0,55386.32448545983,56.73741253525133,86.4,63960.875514540174,8062,0.085,6217,0.5,6,0.12,1510,119536980957.49883,0,4707,181038596092.26706,82541961.66705084,v27
sweep_0293,v27_dominant,no_switch,0.7227,0.25,0.5464,0.16,0.2829,0.4981,30.0,0.4,0.49,1.0,0.56737060138721,0.7273555677054857,56.74,56.74,0.0,False,no_switch,None,None,11522.0,None,14.1,10,0,13000,0.05,0.1,2,43.262939861279,0.0,55743.014829868625,56.737060138721,86.4,63604.18517013138,7763,0.085,5487,0.5,6,0.12,1496,120307784288.61638,0,3991,180027880756.2948,115389048.89261028,v27
sweep_0294,v27_dominant,full_switch,0.6929,0.25,0.6533,0.16,0.1762,0.2523,30.0,0.4,0.49,1.0,1.0,0.8453386322238782,56.74,100.0,43.26,True,full_switch,12091.0,12091.0,6069.0,6022.0,41.5,10,0,13000,0.05,0.1,2,0.0,0.0,49420.15329840263,100.0,86.4,69927.04670159738,5151,0.085,6039,0.5,6,0.12,934,0.0,0,5105,348844944598.44324,49171838.04967586,v27
sweep_0295,v27_dominant,no_switch,0.7788,0.25,0.7881,0.16,0.3869,0.4652,30.0,0.4,0.49,1.0,0.5673741253525133,0.7516801075268817,56.74,56.74,0.0,False,no_switch,None,None,10247.0,None,15.1,10,0,13000,0.05,0.1,2,43.26258746474866,0.0,55483.93521703157,56.73741253525133,86.4,63863.264782968436,7869,0.085,5952,0.5,6,0.12,1478,119747648342.80621,0,4474,180762312979.1119,96081396.17672084,v27
